576 100
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
23.739116	31.014853	43.899628	133.793937	164.747492	186.188032	329.204880	421.499231	459.686878	501.380373	576.037473	646.563821	844.097052	909.183028	1252.410382	1312.850548	1481.163676	1483.905174	1485.765837	1511.912628	1522.728276	1563.231939	1681.595299	1717.164786	1903.123354	2180.064167	2196.187713	2251.816796	2310.280981	2541.622821	2566.750369	2695.643802	2835.117866	2843.496514	2917.382688	2962.960772	3038.194422	3223.457897	3230.473739	3326.112655	3376.243850	3477.251474	3494.413332	3569.905983	3719.365967	3849.146664	3984.356501	4021.521324	4205.351579	4269.670235	4283.971231	4428.655177	4721.159885	4832.203543	4882.839747	4921.017139	4953.845699	5089.776004	5093.834141	5114.828797	5129.494908	5301.572169	5322.679349	5382.548246	5591.072289	5619.053584	5630.746039	5738.822867	5784.332892	5794.651161	5884.210629	5909.265094	6027.551433	6033.731657	6344.928700	6611.348324	6764.823407	6775.007214	6910.551678	7298.048348	7359.392004	7470.480727	7562.019364	7734.186276	7987.599575	8017.074202	8071.233257	8202.278796	8206.345313	8324.371295	9097.645660	9173.885867	9232.411911	9352.978975	9472.196870	9586.266215	9616.262927	9724.604995	9912.893999	9936.933455	
49.995779	114.669159	164.332879	204.183557	358.872671	369.590535	450.480211	488.219931	572.341793	624.265474	758.546118	762.174083	915.304258	967.229204	1027.857470	1545.139339	1582.848778	1660.764299	1669.443847	1796.585970	1921.685204	2023.109952	2196.491945	2237.736677	2241.466218	2519.801744	2619.053057	2720.656459	2817.521556	2839.732310	3024.984939	3105.192628	3171.576758	3204.470335	3225.430483	3498.429680	3652.647028	3698.473054	3813.828873	3932.608121	3978.035105	4026.427887	4071.626530	4155.388815	4167.397437	4187.385326	4230.682170	4401.443366	4455.935490	4496.336457	4605.665049	4857.330253	4912.444377	5115.557634	5181.360081	5351.797876	5377.963410	5416.407326	5441.944417	5521.910721	5572.462327	5857.433274	5909.092178	6120.739272	6295.142850	6349.160178	6463.571912	6495.167386	6700.907732	6797.373988	7099.383352	7201.744226	7235.882219	7317.701002	7402.335395	7623.008574	7766.574253	7794.547556	7842.160529	7899.587215	7970.263612	8058.261875	8306.318268	8317.304889	8325.883421	8436.510354	8633.078167	8838.225125	8849.878959	8889.774420	8913.511442	9024.387622	9035.510511	9127.923678	9253.583665	9269.359693	9339.301535	9480.939051	9668.379883	9696.362632	
49.995779	114.669159	164.332879	204.183557	358.872671	369.590535	450.480211	488.219931	572.341793	624.265474	758.546118	762.174083	915.304258	967.229204	1027.857470	1545.139339	1582.848778	1660.764299	1669.443847	1796.585970	1921.685204	2023.109952	2196.491945	2237.736677	2241.466218	2519.801744	2619.053057	2720.656459	2817.521556	2839.732310	3024.984939	3105.192628	3171.576758	3204.470335	3225.430483	3498.429680	3652.647028	3698.473054	3813.828873	3932.608121	3978.035105	4026.427887	4071.626530	4155.388815	4167.397437	4187.385326	4230.682170	4401.443366	4455.935490	4496.336457	4605.665049	4857.330253	4912.444377	5115.557634	5181.360081	5351.797876	5377.963410	5416.407326	5441.944417	5521.910721	5572.462327	5857.433274	5909.092178	6120.739272	6295.142850	6349.160178	6463.571912	6495.167386	6700.907732	6797.373988	7099.383352	7201.744226	7235.882219	7317.701002	7402.335395	7623.008574	7766.574253	7794.547556	7842.160529	7899.587215	7970.263612	8058.261875	8306.318268	8317.304889	8325.883421	8436.510354	8633.078167	8838.225125	8849.878959	8889.774420	8913.511442	9024.387622	9035.510511	9127.923678	9253.583665	9269.359693	9339.301535	9480.939051	9668.379883	9696.362632	
49.995779	114.669159	164.332879	204.183557	358.872671	369.590535	450.480211	488.219931	572.341793	624.265474	758.546118	762.174083	915.304258	967.229204	1027.857470	1545.139339	1582.848778	1660.764299	1669.443847	1796.585970	1921.685204	2023.109952	2196.491945	2237.736677	2241.466218	2519.801744	2619.053057	2720.656459	2817.521556	2839.732310	3024.984939	3105.192628	3171.576758	3204.470335	3225.430483	3498.429680	3652.647028	3698.473054	3813.828873	3932.608121	3978.035105	4026.427887	4071.626530	4155.388815	4167.397437	4187.385326	4230.682170	4401.443366	4455.935490	4496.336457	4605.665049	4857.330253	4912.444377	5115.557634	5181.360081	5351.797876	5377.963410	5416.407326	5441.944417	5521.910721	5572.462327	5857.433274	5909.092178	6120.739272	6295.142850	6349.160178	6463.571912	6495.167386	6700.907732	6797.373988	7099.383352	7201.744226	7235.882219	7317.701002	7402.335395	7623.008574	7766.574253	7794.547556	7842.160529	7899.587215	7970.263612	8058.261875	8306.318268	8317.304889	8325.883421	8436.510354	8633.078167	8838.225125	8849.878959	8889.774420	8913.511442	9024.387622	9035.510511	9127.923678	9253.583665	9269.359693	9339.301535	9480.939051	9668.379883	9696.362632	
49.995779	114.669159	164.332879	204.183557	358.872671	369.590535	450.480211	488.219931	572.341793	624.265474	758.546118	762.174083	915.304258	967.229204	1027.857470	1545.139339	1582.848778	1660.764299	1669.443847	1796.585970	1921.685204	2023.109952	2196.491945	2237.736677	2241.466218	2519.801744	2619.053057	2720.656459	2817.521556	2839.732310	3024.984939	3105.192628	3171.576758	3204.470335	3225.430483	3498.429680	3652.647028	3698.473054	3813.828873	3932.608121	3978.035105	4026.427887	4071.626530	4155.388815	4167.397437	4187.385326	4230.682170	4401.443366	4455.935490	4496.336457	4605.665049	4857.330253	4912.444377	5115.557634	5181.360081	5351.797876	5377.963410	5416.407326	5441.944417	5521.910721	5572.462327	5857.433274	5909.092178	6120.739272	6295.142850	6349.160178	6463.571912	6495.167386	6700.907732	6797.373988	7099.383352	7201.744226	7235.882219	7317.701002	7402.335395	7623.008574	7766.574253	7794.547556	7842.160529	7899.587215	7970.263612	8058.261875	8306.318268	8317.304889	8325.883421	8436.510354	8633.078167	8838.225125	8849.878959	8889.774420	8913.511442	9024.387622	9035.510511	9127.923678	9253.583665	9269.359693	9339.301535	9480.939051	9668.379883	9696.362632	
49.995779	114.669159	164.332879	204.183557	358.872671	369.590535	450.480211	488.219931	572.341793	624.265474	758.546118	762.174083	915.304258	967.229204	1027.857470	1545.139339	1582.848778	1660.764299	1669.443847	1796.585970	1921.685204	2023.109952	2196.491945	2237.736677	2241.466218	2519.801744	2619.053057	2720.656459	2817.521556	2839.732310	3024.984939	3105.192628	3171.576758	3204.470335	3225.430483	3498.429680	3652.647028	3698.473054	3813.828873	3932.608121	3978.035105	4026.427887	4071.626530	4155.388815	4167.397437	4187.385326	4230.682170	4401.443366	4455.935490	4496.336457	4605.665049	4857.330253	4912.444377	5115.557634	5181.360081	5351.797876	5377.963410	5416.407326	5441.944417	5521.910721	5572.462327	5857.433274	5909.092178	6120.739272	6295.142850	6349.160178	6463.571912	6495.167386	6700.907732	6797.373988	7099.383352	7201.744226	7235.882219	7317.701002	7402.335395	7623.008574	7766.574253	7794.547556	7842.160529	7899.587215	7970.263612	8058.261875	8306.318268	8317.304889	8325.883421	8436.510354	8633.078167	8838.225125	8849.878959	8889.774420	8913.511442	9024.387622	9035.510511	9127.923678	9253.583665	9269.359693	9339.301535	9480.939051	9668.379883	9696.362632	
